x_20,y_20,z_20,x_15,y_15,z_15,x_14,y_14,z_14,x_13,y_13,z_13,x_12,y_12,z_12,x_5,y_5,z_5,x_4,y_4,z_4,x_3,y_3,z_3,x_1,y_1,z_1,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,Movimento
-0.09810379998791113,-0.5236753855031311,1.16859986071001,-0.03938525921017699,-0.5097995781127298,0.14363847535691762,-0.02826228539108119,-0.5438830193066806,0.5104269782702128,-0.0328070719995977,-0.5224022738178048,0.9104298363652146,-0.11916810254517354,-0.45634649301830094,0.14144959248471678,-0.26538940702091185,-0.4824690672389248,1.1418882001910293,-0.21418911003785437,-0.5158874795102236,1.4145592137386924,-0.10774731466530316,-0.5402259945608022,1.4823411054778517,-0.12036628557140366,-0.5839716322197203,1.728053657632125,-0.28969874203597246,-0.5188198993472677,0.8747408149535196,0.009887827392830922,-0.535792412007587,1.4138531873100681,0.06128199240029381,-0.5388018778186259,1.1480775569614612,0.08391727654165343,-0.5944343443894595,0.8956192637744703,-0.14833793584910923,-0.5077445310552752,0.9121225925914028,-0.14616250455085383,-0.5198517007459151,0.5208597366224256,0.0
-0.1270675658248365,-1.0134496347047388,1.1844540536403656,-0.19420559518039227,-1.0653400730341673,0.15147061906754972,-0.19563382752239705,-0.9869891674199607,0.5548626393079757,-0.19987863786518573,-1.0073809790425003,0.9127426726743579,-0.011999932224716759,-1.0183075233420822,0.17705094832926987,0.11725650972221047,-1.053944247122854,1.1855227887630462,0.030516528571024538,-1.018786131311208,1.4388632118701934,-0.1346187095157802,-0.9860237969085575,1.5110656380653382,-0.14132589313667268,-0.9025015449151397,1.7521887719631195,0.09013101623859257,-0.8590492781251668,1.0606185764074325,-0.29000844061374664,-1.03143764937995,1.4211949050426482,-0.3555819343775511,-1.074581320118159,1.1630515277385711,-0.33879020195454357,-0.8493445047177375,1.0474863678216935,-0.049842957512009886,-1.0061644568108021,0.91926658898592,-0.03472161329300434,-0.9862096934870351,0.5252693302929401,0.0
-0.1514436294112289,-0.40730028913209315,1.0467023295268678,-0.18561969694207636,-0.38900585707865265,0.14058722281142286,-0.19071313755161928,-0.38160858394806846,0.5087969961919283,-0.17540301488745108,-0.38804521601189645,0.7815600780018589,-0.086849246304809,-0.39270960918644016,0.24692859507182188,-0.04126615628698155,-0.4052721591862409,1.0602714900384869,-0.08414581522096373,-0.40467698287153453,1.2838925206870364,-0.15180405601859093,-0.3689186460616296,1.3231998740842468,-0.1460823095158527,-0.3467562137204304,1.503353592596556,-0.08307659815947868,-0.35173221128551585,0.8644537580640692,-0.2437235098005387,-0.40871118296656694,1.2329130193643403,-0.2598446366998057,-0.41293888173082416,1.0040877937224872,-0.2308598719700648,-0.3884819572170575,0.8232013980547587,-0.10109139727571521,-0.35831292012804433,0.77535112437449,-0.09789234742914375,-0.043991787849288234,0.422057100555353,0.0
-0.06461138008623647,-0.806596550115226,1.1331760478469561,-0.12574960162669843,-0.7794749797936881,0.17367198346358426,-0.14873501630324237,-0.7263754869125923,0.5511929224122245,-0.11315749401121207,-0.8094665436249859,0.907348023270661,0.009392285350499288,-0.7797294939463993,0.2599870594886114,0.07565426063846867,-0.7933756982521066,1.1292854491269813,0.029574859149332316,-0.7766410228708442,1.3675292224254247,-0.06446319321205593,-0.7686945845214825,1.3990166946402136,-0.08095931420805601,-0.7405996224930826,1.59930246140597,0.06294051656183207,-0.75038390186668,0.9321859085334921,-0.16161734746979936,-0.8122992235552168,1.3569377908166849,-0.22239443547320817,-0.8512549386974776,1.130533054189862,-0.20687057457442554,-0.7485856416652787,0.9045323830730511,0.0023750114860891735,-0.6744913679266454,0.8547587203529646,0.01602894207572494,-0.45173446412356394,0.4904109644439985,0.0
-0.22826830863952638,-2.0508012676239016,1.037339344024658,-0.35213614225387574,-2.0814177656173705,0.11359266389161349,-0.38381667137145997,-1.982314225435257,0.4873683726787567,-0.3125575268268585,-2.095138530731201,0.7356601223349571,-0.07758322059176863,-2.128064489364624,0.15943022847175597,0.011363815488293768,-2.1164911341667176,0.9959027695655823,-0.06601353310979903,-2.137993350028992,1.2511142373085022,-0.21800710499286652,-2.1114207792282103,1.2824694418907165,-0.22163153022527696,-2.008347795009613,1.5275286841392517,-0.060209568962454794,-1.988976193666458,0.8139358019828796,-0.4099816811084747,-2.110930633544922,1.2116111826896667,-0.4495640259981155,-2.0910798621177675,0.9508765077590943,-0.40129303991794585,-1.973986303806305,0.709473432302475,-0.13136474370956422,-2.026259412765503,0.6942759037017823,-0.0567644901573658,-1.9166561794281005,0.4653451943397522,0.0
-0.15670550923521925,0.3139261840501936,1.1417470181860574,-0.13214280333642553,0.2770890606249251,0.14797293194910374,-0.14596811000530313,0.2738292205442743,0.505990421626626,-0.14501414519007794,0.3060419121529998,0.8761438422086762,-0.15103413175973224,0.38583444422338065,0.13506750717032245,-0.19696457824874214,0.33260283596734175,1.1295909997893543,-0.1815410154195866,0.3202296707143144,1.39994311623457,-0.15925939562844066,0.29768050652815076,1.4823319185070876,-0.16988626376884738,0.2651362260122125,1.7444648946203836,-0.20914189144968987,0.33818188501612806,0.8837272074164414,-0.12942800426673962,0.2785160019993782,1.404727668297,-0.12435948760135145,0.2743210552214849,1.1382254711011561,-0.11811441024083917,0.28039990801636766,0.8867735281223204,-0.16889443103133178,0.3395456181066792,0.8723530173301697,-0.16554690070632028,0.3594893297044242,0.5000507918799796,0.0
0.07836999974556659,-0.7552516795694828,1.1395294383952492,0.036862668740612115,-0.7394517240555663,0.12405109297680228,0.027327354850345535,-0.7270133224757094,0.4913107188124406,0.05754703763676317,-0.7595389236352945,0.8695101424267417,0.11880076918015747,-0.7619106183808885,0.1748866888841516,0.12473216643066783,-0.7493423287217554,1.140958403286181,0.10827726453518201,-0.7541111988187033,1.41441106482556,0.07323261664101952,-0.7449068232978645,1.4286192300680436,0.07879820348400819,-0.7374633601621577,1.6348802592409284,0.1360669517889619,-0.7080699399750876,0.9352710670546481,0.04402904840351671,-0.7677133538221058,1.378096679323598,0.026920428744664316,-0.7613642003975416,1.1099495456406945,0.05880361468237089,-0.7595870016436828,0.9270429501408025,0.08344410664607207,-0.7421235022392418,0.836148716901478,0.07251403402341039,-0.7330483193754366,0.46378034039547567,1.0
0.026899520587176085,-0.8068500726483763,1.1395174205303191,0.04878037863381905,-0.8046443246304988,0.11900026963558048,0.045664568128995595,-0.8026546312496066,0.49153838828206065,0.03035387834534049,-0.8082276754081249,0.8660277754068375,0.038223168387776243,-0.8180676479823887,0.11347340708598494,0.08171416996046901,-0.8332282305695117,1.1202259838581086,0.06366702967789024,-0.8278958114329725,1.3968783169984818,0.037682929821312425,-0.8060825949534773,1.4529629796743393,0.05333151929080486,-0.7787948034703731,1.6949516177177428,0.07800237345509231,-0.8215807707980275,0.8936586186289788,0.006461611879058182,-0.8023463323712349,1.392165020108223,-0.0009846561471931637,-0.8000203520059586,1.124702152609825,0.003836481471080333,-0.780445558577776,0.8736135140061378,0.053335874993354085,-0.8210250715288566,0.8627094149589538,0.05827717655338347,-0.8219471258911654,0.4785253211855888,1.0
-0.3483078410715661,-0.7972317897534419,1.1363242883836069,-0.38015968671008465,-0.7754399221270315,0.11776716911023663,-0.3543577611356253,-0.7890450455090632,0.49135776248670393,-0.3501772249057408,-0.790775446352669,0.8670024352688943,-0.3484951601393761,-0.7981455369341758,0.11849157208757054,-0.34803464081356184,-0.841947766922174,1.1220811009407043,-0.34484493605146604,-0.8175726032725745,1.3938501669514565,-0.3356105456909826,-0.7974239837738776,1.455982090965394,-0.3051988634791586,-0.8021742857752308,1.665192819448308,-0.3381880367054574,-0.8425424078539494,0.8816753971961236,-0.34840676759279543,-0.7692394585859391,1.3979588247114612,-0.35633909975689265,-0.7591284636648432,1.1305938949508052,-0.33611741588420924,-0.7504232869738893,0.888565348040673,-0.3478498958021162,-0.813222618292897,0.8594165718363177,-0.32869168169676294,-0.7899753481390015,0.46838883142317495,1.0
-0.02349997081972183,-0.7362687667494917,1.1394021663259952,-0.021933349869907536,-0.7306365606355223,0.12911318408999037,-0.02201261910352301,-0.735215766712072,0.4953953687180864,-0.02166919596493244,-0.7377199112893419,0.8688199088928548,-0.027949066238200412,-0.723596064492743,0.10536681416820973,-0.03437493804921495,-0.7256139995569878,1.1198283484641542,-0.03158078070214771,-0.7330071195325953,1.393274687706156,-0.02786270204059621,-0.7389223177352563,1.4597230160489996,-0.033647365075476623,-0.7483333801811046,1.7016945088163336,-0.03985127723438943,-0.7265179464791683,0.8736111686584798,-0.019768507135635677,-0.7410389530531903,1.4034398718083159,-0.012543172684517946,-0.7351865804546136,1.1367450090164835,-0.00988586678447083,-0.7416309989949174,0.8913989548987531,-0.022994314657246814,-0.7315279114496042,0.8666595081065563,-0.024228451674447416,-0.7300131214346658,0.48181438763090906,1.0
0.004901158827834013,-0.7966517692477237,1.1958052559596737,-0.0035739198508785994,-0.8027255605997109,0.15109347370339604,-0.03335912135236601,-0.8035246560849795,0.5260245436575355,-0.021815414903912603,-0.8114033268719185,0.9350728697893096,0.03033596122773682,-0.771976009919876,0.15250668038682239,0.08118853613552524,-0.7871581103862831,1.1815676340242711,0.05769133358830359,-0.7789118762650504,1.444958474577927,0.0037824715964677857,-0.7817100310107556,1.4971755888403915,-0.0005158713859755819,-0.7553572763757008,1.7267646411570108,0.08327889678681769,-0.7630251825151102,0.9580250920318976,-0.04454602875814932,-0.814343339422854,1.4565917427946882,-0.05721201311524322,-0.8172591801096754,1.1976422682041075,-0.06794822920204663,-0.7958274956156568,0.9523229657149896,0.030808392480560918,-0.7893099056602251,0.9327332202981158,0.02573694701579104,-0.7602966586922909,0.521345754949058,1.0
0.05601467504291921,-0.7334514218004974,1.1989147276491732,0.06092516735598848,-0.7417450623549018,0.16024288776758555,0.04425960370163257,-0.7325835405169306,0.5269392471055727,0.04082406177799016,-0.732315770274884,0.9406490744771184,0.0777533368484394,-0.7171655791100567,0.16429058200604207,0.10087387862841825,-0.7304297111727096,1.1731340949599807,0.08306821833389837,-0.7308866712138862,1.4480574034355782,0.05579633087020468,-0.7265662534816845,1.5027154845160406,0.03849490830121008,-0.7122680385773247,1.7394773863457345,0.09750810416566359,-0.7246698592160199,0.94648812429325,0.031233091863828735,-0.7326792494670765,1.453662769214527,0.020584616306665783,-0.7427645631738611,1.199598537909018,0.01958671524315267,-0.7302016180914801,0.9478984265714079,0.07478457971199139,-0.735543416385111,0.9332502758180773,0.0816658994031919,-0.7216928094952695,0.5217333669598038,1.0
-0.3069269035907928,-0.9378442077338696,1.1967147588729858,-0.3187138167396188,-0.9063676460832357,0.15548516780138016,-0.28722437427844855,-0.9151750789722428,0.5294810032844544,-0.2990555538772605,-0.9192652196995914,0.9496924817562103,-0.3220831441693008,-0.9314992144703865,0.18048541441559793,-0.3223092918470502,-0.967643276154995,1.1844332551956176,-0.31165259873028844,-0.9669331872463226,1.4500034952163696,-0.293631296553649,-0.9462478770315648,1.4715244215726853,-0.2513008395396173,-0.9518537044525146,1.7174949669837951,-0.3048005265183747,-0.9792177981883288,0.9438611268997192,-0.30158589608967307,-0.909945899490267,1.4413728284835816,-0.2995835750363767,-0.889708465859294,1.179443041086197,-0.28979431960731744,-0.8806934384070337,0.9463765001296998,-0.3178412925079465,-0.9463096864521503,0.9164619529247284,-0.3089664884936065,-0.9486250042915344,0.5050066983699799,1.0
-0.0031308542005717755,-0.7433256722986699,1.1945518851280212,-0.004525803215801716,-0.7388257322018035,0.16926876306533814,-0.00012114155106246471,-0.7422028069617227,0.5276722274720669,0.00018469212809577585,-0.7448682995280251,0.9360267847776413,0.004758190677966923,-0.7265743427153211,0.15464814072474836,0.0022752874880097806,-0.7353729471564293,1.1731885462999343,-0.0018064226489514113,-0.7416295360773801,1.440574088692665,-0.004495654813945293,-0.7446316401474178,1.49897600710392,-0.0059741382952779535,-0.7467388397082686,1.741207206249237,-0.00017304862849414348,-0.7349719472229481,0.9375226780772209,-9.922597673721612e-05,-0.7473087268765084,1.4510713875293733,-0.0008529160229954868,-0.7444094588980079,1.1831355959177017,-0.01246067862957716,-0.7403695956803859,0.949072191119194,-0.005364324990659952,-0.7353771487250924,0.9336526945233345,-0.004414123436436057,-0.7318674926646054,0.5138452641665936,1.0
-0.022046852997746787,-0.7653587192469159,1.0854890386597449,-0.032816939359186455,-0.7594882039775869,0.11785664691143677,-0.03268237818157723,-0.7548181999224324,0.47856497714499463,-0.0273231884480274,-0.7618262634432617,0.8450955938892204,-0.006694848366480853,-0.7569468709084541,0.11059532710546706,-0.011920111658865539,-0.7675957738601861,1.0578040635886312,-0.013379598648811714,-0.7692406178538164,1.314271251694495,-0.022030193677579028,-0.765151797613802,1.3956225920124214,-0.016211403936867704,-0.7601635053816462,1.6455139372529102,-0.00044589946750833205,-0.7427949520618412,0.8462336604334727,-0.032533081264055075,-0.7636176088527471,1.320536777752788,-0.03723670358714812,-0.7653375005020815,1.0668707234518868,-0.027455214148841233,-0.7623787876688132,0.8409126906835732,-0.015321410976706402,-0.7642154294201133,0.8399092074201888,-0.014387249813548155,-0.7574246174014103,0.4742529675239274,1.0
0.1511675825013834,-0.8826489799162921,1.1904461173450245,0.11876643127898741,-0.8563061246977133,0.1443653152707745,0.11837904119987369,-0.8334240457590889,0.5456046085147297,0.11808716674225733,-0.8684743638424313,0.9367970929426306,0.19984936701846034,-0.8993215076351428,0.12165196798741817,0.2651238019085106,-0.9138841408387046,1.1618259654325598,0.22568092210327878,-0.9051125742638867,1.4389255783137154,0.14790176083881626,-0.8726749678744989,1.5070770733496721,0.13656217763748238,-0.8327833024017951,1.7730198642786812,0.2697898480383789,-0.8201836607254603,1.0043059780317194,0.07735151185325402,-0.872299966566703,1.432173020699445,0.06594085767317344,-0.8714736743884928,1.1425842257107006,0.08497766156078261,-0.797089077094022,0.9507961606278139,0.18528973035897842,-0.8860637177439297,0.9332410903537974,0.1866484321653843,-0.8723802049370373,0.5224566740148208,1.0
-0.035049432474705905,-0.7460242414640056,1.187409884399838,-0.04672819417383936,-0.7599094599071476,0.14166937209665775,-0.046707544889714986,-0.7370044758750333,0.5415762364864349,-0.03777335201286607,-0.7421778113477759,0.9341981261968613,0.000977184416519271,-0.7290507248641612,0.1449048374262121,-0.03352945877446069,-0.7444608277227316,1.1691695418622758,-0.035433348358815744,-0.7501558432252042,1.4352286524242825,-0.034924164259185396,-0.7460790487627188,1.50325212876002,-0.02871276360626022,-0.7521647486007876,1.7646095951398213,-0.029098810770341918,-0.7500269699117376,1.0168380339940388,-0.04083040090174311,-0.7406766874094804,1.4312120940950182,-0.044326059934165746,-0.7361239505310854,1.148565712902281,-0.0332812616834417,-0.731399428513315,0.961806951297654,-0.029292664697600737,-0.7480822280566726,0.9302937570545409,-0.018230255486236677,-0.7394172423001792,0.5276371712485949,1.0
-0.3350649428088218,-1.0229272337257862,1.187361240386963,-0.32711799439042805,-0.9865890589356422,0.13575057860463857,-0.3258316473127343,-1.0129223961860407,0.5324299341440201,-0.3317652677651495,-1.0205435901135207,0.9304179537296295,-0.3827300778217614,-0.9730829249322415,0.1342246652394533,-0.34730951897799966,-1.0222692400589586,1.174086925983429,-0.33973996904389425,-1.025856409072876,1.439601926803589,-0.3291085722483695,-1.0245012526214123,1.499998028278351,-0.32318265511654315,-1.0198893693089486,1.7481627821922303,-0.3420136196538806,-1.0320388263091445,1.0286827051639558,-0.32179971777834,-1.024579274058342,1.4313236594200134,-0.33156639331020415,-1.0147721244394778,1.1533077239990235,-0.32550311386585234,-1.0111281336843967,0.9974799859523773,-0.3452765503525734,-1.0217310562729836,0.9290913593769073,-0.3627475690841675,-0.9959599342942238,0.5245454114675522,1.0
0.00279297203044681,-0.7627216958824325,1.183144748210907,0.005628625656861593,-0.7619554926367367,0.1354515595252023,0.0029330273254719727,-0.7815331924049294,0.5277695787303588,0.002773073282750214,-0.7688358501421616,0.9268420268507565,0.0167684675029972,-0.736985624932191,0.13257477284573457,0.007577356389340232,-0.7422432601451874,1.1711283992318546,-0.00198480421129395,-0.7499604553860777,1.4366212592405432,0.005774410112815744,-0.7640483935966211,1.4964879365528332,0.005335760028923259,-0.7706088971565751,1.743207005893483,-0.0052599034765187435,-0.7522189809995539,1.056713631924461,0.009512292979600127,-0.7740641106467914,1.4278052414164824,0.010923475684488522,-0.7706422970685012,1.1744135653271395,-0.010646316674811876,-0.7813211769851691,1.0777806920163773,0.005562924177331083,-0.7519628778100014,0.9210000371231752,0.0013469314093098922,-0.7489155315390021,0.5216288005604464,1.0
0.20588723049266264,-0.8711346946284175,1.1667266726493835,0.19581920608878137,-0.8455174095183611,0.12288835778832435,0.17608264001086354,-0.8327960476279259,0.5053767609596252,0.17956418941961602,-0.8580084201693535,0.9089585018157958,0.20579851292073725,-0.8635615498339757,0.11646125100553036,0.28032884929329155,-0.8842332934588194,1.1227443075180055,0.26384997786371966,-0.890265436656773,1.4082987570762635,0.20873198660090567,-0.8720352126657963,1.4879803609848024,0.2099764710664749,-0.8384118773043155,1.7296507167816162,0.290623082164675,-0.8450301091372967,0.8660500323772431,0.15358166423626243,-0.8678521451354027,1.4189020204544067,0.11306814040988683,-0.8730139303207397,1.157627160549164,0.10317286029458046,-0.8426043146848679,0.9017999231815338,0.23374959733337164,-0.8735284353513271,0.903818370103836,0.2235444479994476,-0.8639115193113684,0.49628874242305754,1.0
0.026720061746891587,-0.9284290390787646,1.162940299510956,0.038450871035456656,-0.8991997480392456,0.11787530679721385,0.04381498321890831,-0.8843695390969515,0.49576822146773336,0.02342049542348832,-0.8981318354606629,0.9004831165075302,0.0046582961920648815,-0.9601035146042705,0.1135426068212837,0.04611239559017122,-0.9958899583667516,1.1221361696720122,0.039745507296174765,-0.9768952427664772,1.4085022926330566,0.036027085641399025,-0.9283770063426345,1.4841603010892868,0.06735593692283146,-0.9117923624609829,1.727302473783493,0.05303833018988371,-0.9869951186934486,0.8987431496381759,0.01447968282736838,-0.8867717504501342,1.4148664116859435,0.0015918559394776822,-0.8638879723846913,1.1472796112298966,0.01759264189749956,-0.8523166686296463,0.890771996974945,0.032201809517573565,-0.9493712838739157,0.9000873535871505,0.02655902374535799,-0.9624107882846147,0.492725583165884,1.0
