x_20,y_20,z_20,x_15,y_15,z_15,x_14,y_14,z_14,x_13,y_13,z_13,x_12,y_12,z_12,x_5,y_5,z_5,x_4,y_4,z_4,x_3,y_3,z_3,x_1,y_1,z_1,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,Movimento
-0.1997457693824657,-0.9279395906950336,1.1855514308056199,-0.19406927327053194,-0.9078119653894241,0.13585863677582827,-0.1944161860583664,-0.9307499654340019,0.5304144312100239,-0.19780988095283328,-0.9300929157018482,0.9287937348147473,-0.2216212228277182,-0.8864968521408287,0.13228251253176165,-0.20402179770620474,-0.9159674461571926,1.1725827986935535,-0.20421803103451008,-0.922530383589756,1.4381809995835086,-0.19563821354230126,-0.9293580964566713,1.4985675294715237,-0.1945046614575009,-0.9288730973220733,1.746244851365147,-0.20867677129446024,-0.9255309542753252,1.0394274815019355,-0.18928209401411847,-0.9352711990969368,1.429833099066493,-0.19385962821655425,-0.9292614930589874,1.1615432299763324,-0.2014630259889885,-0.9310113843530416,1.0296963230673088,-0.20503708639417786,-0.9219651847000582,0.9257801842976765,-0.2183741850396955,-0.9048355451226795,0.52313595040735,1.0
0.1351101577813015,-0.9012774687909176,1.1649653429395697,0.13487849920318368,-0.8743346963454498,0.1207492666821299,0.12571444589477243,-0.8599079047026259,0.5012987490450398,0.11793000913052454,-0.8799901582886663,0.905225127600552,0.12664757072506996,-0.9124778793219561,0.11504618825621149,0.1877879116140055,-0.940697083103188,1.122512917840079,0.17492356524590844,-0.9347097088760706,1.408360706286484,0.14098704810348456,-0.9012460552700116,1.4862897972042641,0.1559178960493902,-0.8733773751281139,1.728700944546903,0.19722534972504618,-0.9153216399273343,0.8806474684329515,0.09856607363653484,-0.8798869779605544,1.416967316959681,0.06968208990488829,-0.871995323494579,1.1530621560771814,0.07205533261379499,-0.8481381471907155,0.8968780764033285,0.15415115421637893,-0.9124979948405219,0.9020928874444426,0.14721059237261502,-0.9122247369436736,0.4941137131680264,1.0
-0.18169488166600015,-0.8579907001824014,1.1665668198556611,-0.1793736615864974,-0.8405477632721415,0.13269200119556804,-0.18299819707795226,-0.8655901055246817,0.5041326163995146,-0.16695363298905166,-0.8744772877403055,0.9087536202536689,-0.17277497087953367,-0.8506538353771009,0.13669129778076,-0.2206369328754719,-0.8089809353002394,1.1344702918120104,-0.20830798687206376,-0.8299173733614611,1.4136307107077704,-0.186559016374175,-0.8638815380117828,1.4891615239056675,-0.19486147402832754,-0.884517838896224,1.7140863096774226,-0.23723368499559735,-0.8081838653770962,0.8641551070743136,-0.1531383121724833,-0.8863053269533798,1.4118355175461432,-0.1362542866338503,-0.8948353312608569,1.1367263613325176,-0.14458753043465844,-0.9146612679416483,0.885352677167064,-0.19711738375881027,-0.8441430585731686,0.9030297446732569,-0.19946909688337885,-0.8394430498921811,0.49570855588623974,1.0
0.06243805105106965,-0.8215996512482243,1.1790554523468018,0.03158067058651678,-0.8165999709838822,0.15209741457816092,0.03687826332245623,-0.8088087477991658,0.5153987696093898,0.04288368764795333,-0.8070317023704129,0.9006707706759053,0.10354597506023222,-0.8311084030766881,0.14227814053095156,0.12099049854723196,-0.8523944646360413,1.1843881857010625,0.09993022019343992,-0.8482314879525332,1.4523886961321677,0.0647202308530048,-0.8191774852814213,1.4948122866692082,0.07196485554619182,-0.794865790634386,1.726440554664981,0.13794096604350112,-0.8275692437535092,0.9657620412688102,0.024829593320910427,-0.810074161137304,1.4361460785711966,0.012777058283738311,-0.7993066378178135,1.158389937493109,0.02168995981487716,-0.7808453656973378,0.916762565412829,0.08633095290391676,-0.8317302705780152,0.9007372394684823,0.0945641519802232,-0.8194467636696514,0.5169845295529212,1.0
-0.17478662307396353,-0.892334835337741,1.1829323115802945,-0.16300430163669044,-0.8915988800692416,0.15751168586402423,-0.1721299407959339,-0.9040591967336479,0.529301962682179,-0.17131028559968053,-0.9046973580538872,0.9064155178410667,-0.20454374002292752,-0.8629637603962259,0.16841661504336766,-0.19515466803152645,-0.8494242572646943,1.1804841529755365,-0.18243218084708565,-0.8690190561326399,1.4492436931246804,-0.17222690669309704,-0.9010642809527261,1.5008796680541265,-0.18222274435018854,-0.9155543806652228,1.7161944320514089,-0.22140791731154813,-0.8446498143575376,0.9349259081340972,-0.15082097960458624,-0.9174247358210518,1.446947415669759,-0.1448600335972428,-0.9258695536714402,1.1662032072033202,-0.15783046823482783,-0.936537550207937,0.9391966249261584,-0.19064915202380645,-0.8759306459909394,0.9000369757413864,-0.20385777991863765,-0.8737766797255192,0.5195612609386444,1.0
-0.047409175304559674,-0.7905641289927611,1.0753703538964434,-0.055316620786869886,-0.7754419018321376,0.12345430826223115,-0.05490933472245205,-0.7810560636585806,0.4601968683120681,-0.04933232432458459,-0.7883086911425358,0.8209589065575018,-0.03486418456020879,-0.8012929195651739,0.1370688997629303,-0.03685945081638127,-0.79496357623465,1.0538080552729165,-0.03955447389857798,-0.8042393626486201,1.3149885956834002,-0.04842628939531562,-0.7920988093970752,1.3945254683494568,-0.038287885509794804,-0.7850582824065918,1.610486176137517,-0.041136593325063586,-0.7808944384578798,0.8103615736089101,-0.053180250816228916,-0.7851260073664712,1.321851289853817,-0.0565723127163038,-0.7814506143331528,1.0651956578580344,-0.05363298509065516,-0.7768143166946929,0.8270012518254722,-0.04091888793357989,-0.7948985539558457,0.815939815306082,-0.04446344564827841,-0.798407017443579,0.43968814684123525,1.0
-0.015969442784122816,-0.8254088013343615,1.1312690777321384,-0.02020685298189725,-0.7986005593907751,0.13823962063617903,-0.012117161315049313,-0.7997931538991732,0.5194172083515011,-0.015722197010054267,-0.8114681559780689,0.9210481598769149,-0.004680790944815907,-0.8103598762648052,0.26976144946601294,0.004201506762063666,-0.8212439187751343,1.096504847480826,-0.00890969902006686,-0.8329814663412024,1.3734052654815048,-0.005408042812184112,-0.8225827493692097,1.278146229174039,-0.0009074728578737337,-0.8145293824833958,1.5494771092517736,-0.0037370378993553657,-0.8121699087946893,0.8647694677522738,-0.028389492962024594,-0.8128527399815925,1.308557109473503,-0.037489976969943065,-0.8090993002669452,1.0299292312909478,-0.03228230289604566,-0.7956984757560573,0.8375679336182059,-0.014219423730487693,-0.7616938697556926,0.8029756047954298,-0.025257907437849534,-0.7158227255017726,0.45085002094098964,1.0
0.0026830703496844286,-0.8926807420509812,1.1217697786078566,0.027080368211803336,-0.890518589114349,0.1832034172534588,0.014710534803314312,-0.888244676629949,0.5263676712555545,0.006990024409842157,-0.8990802849598584,0.8997637372286547,-0.002559585141993704,-0.857110580681668,0.3054556419540729,0.006909574806091509,-0.8685988517744201,1.0934186250503575,-0.0016466708426984649,-0.8897599217792352,1.3608146501438958,-0.00807630647406248,-0.8872749885278088,1.3223615930016552,-0.011469842489099219,-0.8715447088526118,1.4465014976227568,0.00534204496735973,-0.865319289067494,0.850698070866721,0.007262340879866055,-0.8753002831640299,1.2767470035524595,0.0032015105576387475,-0.8388962767840851,0.9997816979885101,0.00027466185912046405,-0.8272850705654404,0.7966170218728837,-0.005484651796342362,-0.7964735704341105,0.7792264279865083,-0.020192815146098535,-0.727168372854413,0.4079189343111856,1.0
-0.10599687900394202,-0.8215360511954014,1.1557153371664195,-0.10828326047899631,-0.8313199453055858,0.12910009794510327,-0.11609564304638367,-0.8355188572636018,0.5103633743066054,-0.09840223458595573,-0.8368093724434192,0.9048712968826294,-0.07450406075670168,-0.800717032328248,0.14033281467854977,-0.10773745636240795,-0.7618739566120963,1.1577940225601195,-0.11974611294348365,-0.790073932442241,1.4098589713756855,-0.11619850907188195,-0.8285176054789469,1.4611741120998676,-0.14657191287439603,-0.8485870099984683,1.7003065035893368,-0.12242663528483648,-0.7571290606704469,0.9143511607096746,-0.09461476059917073,-0.8552796776478108,1.3808286538490882,-0.08031494117816552,-0.8625466864842635,1.100917907861563,-0.08396159528526298,-0.8806487051340249,0.84293164565013,-0.10656729036798844,-0.8026934461524853,0.9086166381835937,-0.10016753209324983,-0.8017585663877141,0.5129953998785752,1.0
-0.0516120753396886,-0.7891854883048189,1.1279059605426098,-0.05140092107186835,-0.7639014027249741,0.13241639494312457,-0.050565386768879304,-0.7683532823056701,0.5000105776700629,-0.049582563497754466,-0.7759929054293287,0.8811030531504068,-0.06082910357649068,-0.7885935579662222,0.1847229511533157,-0.05698484361889851,-0.8138887547573681,1.0997040788811374,-0.05458554821874363,-0.8097978327339178,1.3787614810897644,-0.045772531304837355,-0.7929582166743566,1.4070494577109096,-0.035103112279650676,-0.7780515795730683,1.628209799887186,-0.05187901644686978,-0.8147777377302388,0.8677431043372097,-0.04695475534592048,-0.7674372005893524,1.355349853096238,-0.05176077075639224,-0.7653761606618582,1.0629333451569798,-0.05041558371789484,-0.7725846630981169,0.825586205505463,-0.055763899584312035,-0.7940081441774964,0.8420346989689103,-0.05185309730200882,-0.7893092943837934,0.4665537849966302,1.0
-0.059658433973748724,-0.8398728680837414,1.1275858684726383,-0.05597911056374078,-0.8347789815765598,0.13122022538142197,-0.05477521226962183,-0.8299256663809976,0.5070878526438838,-0.0657127952132293,-0.8338311479892582,0.880183078672575,-0.05045017325724273,-0.8152751959050479,0.12642872277849718,-0.04284076531083607,-0.8593055903911591,1.072561289953149,-0.0461361188158069,-0.8472184075609498,1.3639716700367306,-0.05568758387412147,-0.8392000210916867,1.4258543693501016,-0.04089632548351327,-0.8295897048614596,1.6765479963758718,-0.03529726717945026,-0.8550079633360324,0.8148313715406086,-0.06953215102143788,-0.8272909451473464,1.3779038113096487,-0.0710509828514541,-0.8211570490688167,1.091478115838507,-0.06703050350567893,-0.8057541949472026,0.8371697061735651,-0.05606163613803168,-0.8415258985174738,0.8760352342025094,-0.051823005998259127,-0.8275501230002745,0.4988694479284079,1.0
0.10406766097882006,-0.7104919005443554,1.1580498088704478,0.09968279355947887,-0.7163907059844086,0.17166412022370514,0.09572780619624376,-0.7224324846981407,0.5314129068709836,0.10646947910363722,-0.7270672458851027,0.9039071444237586,0.11308641198764344,-0.6976276225235203,0.16405298413321523,0.10790435572864839,-0.664491731655037,1.137335213104097,0.10294192136578852,-0.6846655166090125,1.4037390734889719,0.0942151656761618,-0.7146686944040922,1.4732109981008095,0.06581833563966326,-0.7154704405382128,1.7185418806453743,0.08023433529974727,-0.6607779421576179,0.9168357577654395,0.10579604814105695,-0.7348591730478081,1.4032281035243874,0.11121943899623976,-0.7471750496729913,1.1391167428233835,0.09035109551531254,-0.7506466717228736,0.9071043440611055,0.10718126395846357,-0.695754215563878,0.9022860591954524,0.09794291470310476,-0.6984270786737451,0.526377006922618,1.0
-0.06985560189814696,-0.7606872488992124,1.1512484459937373,-0.07238618628552207,-0.7652930969584592,0.1559131186031088,-0.07169929224573358,-0.77235567267937,0.5168914198875427,-0.06664731743733716,-0.760432747063003,0.8989437644994711,-0.06330210667787285,-0.7557668370206522,0.15098632504291173,-0.09032479375070315,-0.7702155842716936,1.1281638749038116,-0.07242514096389088,-0.7634630716712321,1.3957349378851396,-0.06971706002007556,-0.7679359708688681,1.4729799122750005,-0.0692780273435991,-0.7791949017327043,1.7063656819017627,-0.09182023669628403,-0.7694238085679922,0.9232987625689446,-0.07107933332312474,-0.7678872049326384,1.3960422775413417,-0.06289115002308088,-0.7600685074642489,1.132948342757889,-0.05799883313748184,-0.7763626378359674,0.8811192338979696,-0.07551972416547846,-0.7642648716964111,0.8817753361750252,-0.0793081518569136,-0.7683894972352288,0.5070582760285728,1.0
0.022654937158028285,-0.7377433051603536,1.1761530637741089,0.02263024912836651,-0.7338095059618354,0.1578841080268224,0.03239965486029784,-0.7366118581057526,0.5083331247170766,0.03028454526948432,-0.7392037293190757,0.907928884824117,0.021262617508570354,-0.7446344028413295,0.13978478625416757,-0.0029201133807267373,-0.7253862204154332,1.173278841972351,0.008013399330278238,-0.7322783182064693,1.4394970242182414,0.024191717331608135,-0.746949228576074,1.4973716958363852,0.020824864295621713,-0.7652399792522192,1.7361013491948445,-0.004188668690621853,-0.7251373519500096,0.9472931067148844,0.04406062227984269,-0.7443133893360694,1.4201637347539267,0.04813095036894083,-0.7434988935043414,1.132272278467814,0.048320138690372307,-0.748714826637879,0.8788444876670838,0.011219096897790829,-0.7376409896214803,0.9103465684254964,0.010998522508889436,-0.7461352050304413,0.5008916922410329,1.0
-0.18869140315236468,-0.6514827639142032,1.170735396520056,-0.1770485064221753,-0.6196378716690973,0.1452309117473737,-0.16252345822379935,-0.6334887801242094,0.5042607946829363,-0.1736141314572476,-0.6359074729626453,0.9066143427232299,-0.21492593583998956,-0.6643961046121525,0.13999534654195864,-0.22807555139591598,-0.6847122640400711,1.141724321577284,-0.21218192234936387,-0.6777369454056212,1.426789726873841,-0.18428747720000418,-0.6651018917386542,1.4953822896938131,-0.16202009925524694,-0.6918007807072365,1.7395137897645585,-0.21628242225922417,-0.7031037764755463,0.9084931901006987,-0.16819229063982463,-0.6297951271625781,1.4228515889909532,-0.16153182016422202,-0.6141699710508075,1.1345465917779942,-0.14603538306975605,-0.6124032484837855,0.8821554713779025,-0.19866312216941473,-0.6599750873107096,0.9052344343879006,-0.19859250405370588,-0.6658133544048972,0.5025821310101133,1.0
-0.06466506481319007,-0.8190136758231483,1.14400058932009,-0.060881723575623686,-0.8090072411433917,0.1435322460875047,-0.061641816921383805,-0.8022939118276458,0.5169143671483065,-0.0723382396236128,-0.8131114167482716,0.8922023873413558,-0.07395408387178456,-0.8092572656006808,0.15390508682096163,-0.038960157620588694,-0.8380991306683395,1.1086235383970549,-0.04001463273647282,-0.8330775320002463,1.3874336998019599,-0.06457074326504253,-0.8283185713586554,1.4538017775105163,-0.06255014384354968,-0.8005407462473464,1.7009743910975161,-0.03254840501575871,-0.8206441386611061,0.8618657821047623,-0.08608796811802724,-0.8094427117076496,1.3878769167756613,-0.09613508076728446,-0.807276305853826,1.1188566803404716,-0.0924680884536026,-0.7862855476343724,0.9065971733194537,-0.052276240281587616,-0.823046671494479,0.8760711851373183,-0.05918629544960186,-0.8076332843722364,0.5032656881134067,1.0
-0.12665065275558102,-0.9392400355162945,1.1448516087098555,-0.1366461963367659,-0.9379173035479405,0.16259510053152387,-0.13849338731432165,-0.933681232558394,0.531190266663378,-0.13464396297720008,-0.9518588558262722,0.8879938692023809,-0.09484389095186171,-0.9508767778223212,0.21203663403337653,-0.09344055473180064,-0.9502783048559319,1.1236182234504006,-0.10299513832300859,-0.9434862535192885,1.388738908550956,-0.12193299340486358,-0.9341383356262337,1.4678329157389023,-0.10808205797829115,-0.9296082024970516,1.64485299739648,-0.09956666310211983,-0.9325997559988702,0.883210647512566,-0.15061288664583117,-0.9450849439440803,1.3792352385141633,-0.1606773983221501,-0.9463861598209902,1.1196483766490763,-0.14560670457219452,-0.9437909256666899,0.9136267988519235,-0.11003304888838143,-0.9197915706847032,0.8625447804277594,-0.11019112247000025,-0.8472310970960693,0.4858460267159072,2.0
-0.13502137515173163,-1.0545991854441743,1.1794156566742928,-0.15824616247768042,-0.9691945366481299,0.20231703865111514,-0.15571426062704494,-0.9948446787893772,0.5341286438126718,-0.15806361741977193,-0.9862740277663193,0.9287407513587705,-0.13662134475445234,-1.04200857264861,0.22970677255302346,-0.13136874461516498,-1.0747409478951526,1.1963402814762567,-0.13282417108289776,-1.0607711768719137,1.4399644982430242,-0.1483821011679147,-1.0138626926708767,1.473338048945191,-0.12258668450678709,-0.9607228336315001,1.657594171102329,-0.14161533637032395,-0.9981872293977968,0.940783021911498,-0.17588729602384873,-0.913957583728016,1.3491345656815397,-0.18675764873423564,-0.9055983763067953,1.0789504807482484,-0.1774594874862301,-0.8922674316632492,0.8356364221983058,-0.1403458803010884,-0.9586283404640453,0.8639856653828775,-0.13585160526519602,-0.9847793517514102,0.4814181504070118,2.0
-0.13662785911359465,-0.3323914797331851,1.1525991914364009,-0.13436586917892923,-0.30952785006509376,0.15675857691810682,-0.1326376388594956,-0.3255034414659559,0.5189443628948468,-0.1269362265503822,-0.33032273918461913,0.8824001817175975,-0.16488693862293774,-0.319972255853757,0.19232604631151146,-0.17729966799267388,-0.33511831195881736,1.1480014461737413,-0.16138615094062586,-0.3342942111194134,1.3949767855497508,-0.1412751713875108,-0.33829123725613147,1.468644112921678,-0.1522781595122069,-0.34400533290150076,1.694621835047236,-0.1803793372371449,-0.3358378634752276,0.897997164955506,-0.11306582932033613,-0.2860943848410478,1.3710498832739317,-0.10835478272145757,-0.28954089573735825,1.1065339824328055,-0.10610617361425494,-0.3037178589640042,0.8659035832836077,-0.1459251525095449,-0.28342741690217876,0.8796408738081272,-0.14895899049364603,-0.30477365237087584,0.5037336868162339,2.0
-0.17022330004286457,-1.0741925643539274,1.1471956596746073,-0.1735837860153867,-1.0646080880776627,0.16196129732317738,-0.18853513959359813,-1.0642499089869972,0.5148018772725935,-0.18652829926993167,-1.0807867613318678,0.8905818013401775,-0.15025053888123918,-1.0599118511724686,0.155948618305968,-0.12526013993948407,-1.0680315796189106,1.1266807302252038,-0.13817575812648208,-1.06871167993681,1.3907552678863724,-0.16939026141515026,-1.0652039217605414,1.4716468739819217,-0.17220643076006445,-1.0358761438446773,1.7269110942815806,-0.13110902519630535,-1.04138689176119,0.8984924763828129,-0.19520881047885102,-1.0837187613935102,1.3935676333192106,-0.21198068953469976,-1.0963549351368052,1.1239246207398255,-0.22167274474136853,-1.082121560180729,0.8788948693832794,-0.15803967832357851,-1.0693369510027204,0.8898104707916061,-0.1544790146328122,-1.0554526387532424,0.5148126239126379,2.0
-0.12338025327960048,-0.8472274276945326,1.1274709135594994,-0.12627531643158932,-0.8503783980403283,0.1562695876516477,-0.14058290643622215,-0.8403678181383646,0.5178573829959138,-0.13747680042544028,-0.8532957898998501,0.8785015483095189,-0.1132713652338193,-0.8245281776921316,0.2323868175723938,-0.08096549548020568,-0.8189744511289955,1.1089208619763153,-0.08898109577906628,-0.8395703535619888,1.3706687724951543,-0.13216641688286657,-0.8456038641508179,1.457655429840088,-0.13000283677911742,-0.8168383258761782,1.5541769804978611,-0.08537061493655648,-0.79394229794288,0.8452581793370874,-0.14921305513108205,-0.8567672876095531,1.366580069667161,-0.1617007367218835,-0.8763434534158671,1.0954532623291016,-0.1750516217916903,-0.8557235927819603,0.8488625378319712,-0.10886948870264483,-0.8315523763121379,0.8466713010060667,-0.09788148473910611,-0.6741672548267877,0.46567298727806167,2.0
