x_20,y_20,z_20,x_15,y_15,z_15,x_14,y_14,z_14,x_13,y_13,z_13,x_12,y_12,z_12,x_5,y_5,z_5,x_4,y_4,z_4,x_3,y_3,z_3,x_1,y_1,z_1,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,Movimento
-0.030759570493339276,-0.5867460921143919,1.1491837421077893,-0.07735444192826016,-0.5690447204729165,0.17318932076721835,-0.10308287144164366,-0.5361408967749027,0.5440173880454221,-0.07894859965562112,-0.5948645505779908,0.9075637119679363,0.04191515099348649,-0.5599959059589845,0.23328464784505176,0.09698431120551208,-0.5690734743814133,1.1442146546270218,0.05222765338911384,-0.5645124372723369,1.3913620629924939,-0.032591618223264354,-0.5627558194100857,1.4374636243457444,-0.04986754722430434,-0.53577276274699,1.6176647210230857,0.07599057856821484,-0.5268080142766602,0.9277784498922664,-0.12003804883416856,-0.5998579002602563,1.3838907096283568,-0.1598215283643157,-0.618337938367772,1.1466166205201411,-0.14851060031093313,-0.5398772691313657,0.9229174442817828,0.024447616415406846,-0.5142822199089715,0.8662016219887997,0.03800790204432296,-0.32978172899663816,0.4927543469367583,0.0
-0.1628120724732677,-0.36391242018402814,1.1375582681761847,-0.19513800375473997,-0.3683384895686888,0.1450129439148845,-0.20827212028557873,-0.32402264707100886,0.5092138461768627,-0.2004372007621795,-0.352021803762505,0.8792975900901688,-0.11379347304177322,-0.3555958756607854,0.21890784662941265,-0.057464443929752126,-0.36642273541656323,1.1430449560284615,-0.08667924683767422,-0.3735568010985541,1.3947277930047777,-0.16284495048845807,-0.36032257023746045,1.456415950682842,-0.1612565576021249,-0.3391994657059614,1.63432583399117,-0.04773832874484975,-0.3150941795384925,0.8996869826482402,-0.2391693171270567,-0.3743592912279483,1.3778319743772347,-0.2651090473680395,-0.35762683502657133,1.1192410555150774,-0.2716810273963751,-0.32584043244100436,0.8934849575161934,-0.1199429514805767,-0.37257501268565346,0.8502245624032285,-0.10741360125838481,-0.29659216272314853,0.4847582646956046,0.0
-0.05024844212031442,-0.8996944405333279,1.1461262656193154,-0.06836549643414959,-0.8865791496157257,0.11957425311427666,-0.05866143613250232,-0.8849176741357333,0.4993471968797297,-0.056368527830474906,-0.8859495129557996,0.8832229759568483,-0.033152413061436486,-0.9257949608518115,0.19101537741854593,-0.038325183212245796,-0.942828248346261,1.1646820976843242,-0.049466279283579856,-0.9254418723102585,1.4155984633888294,-0.04244262352129262,-0.890494387304666,1.4032202680668264,-0.008170078447685133,-0.8767131454025219,1.6294726961188846,-0.01335841896061122,-0.9435232213022662,0.9309100364547929,-0.07271397296260142,-0.8673325644355584,1.3654470061944202,-0.07973964621611183,-0.8519097105934729,1.0984237051867192,-0.043065444507721345,-0.8521382773623747,0.9161174492119184,-0.031091373371191663,-0.892913662828505,0.8320814612644171,-0.03873819737616026,-0.8873349014955749,0.4669991260260538,1.0
-0.12507845587354222,-0.8386888744229554,1.1478790966279668,-0.10957333223752826,-0.8318456109338925,0.12781170223685312,-0.13343133513410033,-0.8462649872098004,0.5189256435888676,-0.12648269059307918,-0.8497915477620472,0.8896336691236935,-0.1282845040961123,-0.8036941180971274,0.24070811558206298,-0.12581917248877691,-0.7757613824257639,1.1522678105743385,-0.1447080176815025,-0.7966992760193534,1.4009285785623489,-0.1317230530420284,-0.8359038545950058,1.400309949633351,-0.17607104263044865,-0.8467481931745777,1.5809966941918332,-0.13855062203447513,-0.753090562641712,0.9111230731741783,-0.12182498761549866,-0.884076336158748,1.3526648127593877,-0.116402328857135,-0.8919219511783928,1.0967457800920755,-0.11333847240162043,-0.8887372042960916,0.8611600830511081,-0.11390028702540815,-0.7884024827915352,0.819060368589097,-0.1449594833585291,-0.7442459458016728,0.4532083538046644,1.0
-0.053178455740694075,-0.7453015916530163,1.1445748632954014,-0.04382428674087409,-0.7340236215236327,0.14416004506675828,-0.048324429134569774,-0.73577468780305,0.5148584780193144,-0.049234356122812434,-0.7427170477026412,0.8870354576577102,-0.05885576772984238,-0.7168858903910844,0.21106966053165735,-0.0561918523660185,-0.7508335177215838,1.1270543702187077,-0.05657424807882747,-0.7546691442689588,1.3927616890399688,-0.05828729558796171,-0.7494418624668352,1.4015323153486656,-0.04566956343009106,-0.7538006259428878,1.6222543695100373,-0.04477144910150298,-0.7539544353081334,0.8801865726709366,-0.0491185570173266,-0.7390864752204863,1.3700991316187767,-0.04292921783522733,-0.7254184024077991,1.1040668912952947,-0.03407468690889918,-0.721502869604944,0.8769539267786087,-0.04823128320276737,-0.7066561094214839,0.8360954609609419,-0.056146630919688655,-0.673364526862579,0.46917918036060946,1.0
-0.008002742310786772,-0.98278440699075,1.1955480493089687,-0.026676117366402404,-0.9864750845173268,0.15813605513119097,-0.03015737949120783,-0.9658147644415591,0.5291470167396953,-0.03533234589282166,-0.9745665544046546,0.9350032900114479,0.01633345768655176,-0.9949912448888117,0.1532749771550532,0.05732412770999677,-1.0367844267191846,1.1785467720631533,0.04398734114900137,-1.0073114310115951,1.439852403394831,0.0017653542706953748,-0.9631338291245062,1.4973398349570028,0.0270823600596555,-0.9197621508589331,1.7358070087132964,0.0722644474128929,-1.0256730710367128,0.9503704601863645,-0.05657872194235737,-0.9523788508754106,1.455858345301646,-0.0761787290655592,-0.9303405980269114,1.2044006953449369,-0.06617375395466492,-0.9123901355566468,0.9579854397653783,0.016740999073258735,-1.0032380997575234,0.9327504574877661,0.032401423800462834,-0.986492707472772,0.5262107213713089,1.0
-0.23300964738307303,-0.7237152915358608,1.192879120277804,-0.26846080671909245,-0.6962268207591774,0.16159042349994876,-0.26599466048051107,-0.6959215878768888,0.5298848694493604,-0.2551542298575907,-0.7262018073490972,0.930815419138864,-0.20633808417289062,-0.7183956671235433,0.1713557671647259,-0.17942015377826295,-0.7224354159552604,1.1830270477505618,-0.19743794781632376,-0.718241386586627,1.444725995146951,-0.23172660160614827,-0.713050567766998,1.4861035630280195,-0.23929596217186733,-0.6870331592034808,1.7285466249599013,-0.17782949247305432,-0.7059188649893554,0.9515962728927302,-0.2683540676059851,-0.7254131724354053,1.4433643478293752,-0.2824590653627786,-0.7278916494552653,1.18696575040041,-0.2888345960568268,-0.7125391208256736,0.9524182316868804,-0.2131405813040125,-0.7250727056958821,0.9227080293173013,-0.20260887288320592,-0.7094888975085734,0.5186010703097942,1.0
-0.041539690602369214,-0.8733248751395062,1.0823747328857878,-0.056564334936845276,-0.8702058444970718,0.12458588393038458,-0.057585843769792616,-0.8697862388927111,0.49455218812200563,-0.052463802949748256,-0.8771551128428207,0.8565950671266487,-0.029712713617015257,-0.8650233592345455,0.2014746426708072,-0.014659160889733805,-0.8605849623016374,1.0757637207410229,-0.01833664940932067,-0.8695635558058222,1.3153433877029526,-0.04402909944537353,-0.8725112544250181,1.3565985747341955,-0.05577561942080328,-0.8493801233560236,1.5441206870565831,-0.01698855259822796,-0.8427964639832586,0.840310288759977,-0.06406494430685503,-0.883720902330329,1.2811171959446215,-0.06783065076519078,-0.8907009627020209,1.0371537358124754,-0.07220702049228599,-0.8786592729643349,0.8169418370990611,-0.022687800333065455,-0.8496514727800664,0.7989446676489133,-0.008440056662405354,-0.8136141746723677,0.4472244755545659,1.0
0.103618600021121,-0.872439676159343,1.1884712542212286,0.08560001578971582,-0.8554302477386109,0.14633985964018245,0.09102350553084126,-0.839752962249656,0.5552142953803373,0.08074963142360841,-0.8585049754745046,0.950273531120877,0.13593851939706011,-0.8846062789616976,0.17269926586561987,0.16494601371503154,-0.928225454268148,1.189121684362722,0.1564363020223154,-0.8973273666033915,1.43552186496036,0.10681182832347479,-0.86160337361832,1.4710461796927374,0.10739480430628498,-0.8189852202397793,1.7185607271832088,0.18693092217408988,-0.8529107271812769,1.070077965079352,0.05128538728756613,-0.8544551269259564,1.4132552427607914,0.03719514148678024,-0.8540686076117117,1.1459080268477284,0.06546878340372513,-0.7840831610699033,1.0370108235714048,0.1316813641514759,-0.8628814005574514,0.9079788091570832,0.13629210042445053,-0.832749727284969,0.5111049288927123,1.0
-0.2728822193482143,-0.7198814018571981,1.1885089131886373,-0.28688319097063925,-0.7045014979391677,0.14936922888778997,-0.2784973050740932,-0.7146882586666344,0.5434664368272542,-0.2688847597448635,-0.7163913380466178,0.938346547994785,-0.26193678642143525,-0.6928516111230689,0.1806301836838979,-0.2994250594209573,-0.7278675657535295,1.2076709641667898,-0.2826642592431989,-0.7231802541210489,1.443102690987958,-0.2645184475493556,-0.7300516138631226,1.4968291623239032,-0.2526144784663296,-0.7485989594530916,1.6971497070378887,-0.28784293866602,-0.7389951686369266,1.111100681170732,-0.2604284164590571,-0.7194457861098522,1.4177612176912273,-0.26064386210421064,-0.708074521326354,1.1581301125223764,-0.26273691070246546,-0.7191156645216227,1.0412116232746376,-0.27158718494193707,-0.7124723300357311,0.912711043200807,-0.26436326033742485,-0.6847004857456972,0.5099594411021935,1.0
-0.05603168689298863,-0.8470536812263376,1.1874675213121901,-0.06761622734769594,-0.8549250717247453,0.16597383725913425,-0.06775136374156265,-0.8480321151733983,0.5477952849046857,-0.06096241859646112,-0.8527856641403381,0.9227704462029186,-0.039517711921065464,-0.8062648586198395,0.1937993782225485,-0.01890539345970633,-0.8241883460797516,1.2020315165613211,-0.03598377233891584,-0.8271405325070316,1.44478638382519,-0.0564937047510837,-0.8537993328828438,1.4915136028738583,-0.0793019012392809,-0.8430220933959764,1.7090101483113624,-0.06471707418506198,-0.7976133207854468,1.115909134640413,-0.0727746480768866,-0.8691009598865183,1.4096481309217566,-0.07031934383307017,-0.8782230691217324,1.1584725374100255,-0.09518690817240699,-0.8581917116272391,1.0556065229808582,-0.037250196287298906,-0.8258831680332329,0.9078321550406662,-0.0648859398001257,-0.8010995865014254,0.5182217230983809,1.0
0.05150294149167497,-0.7589081321758303,1.1693107279864225,0.05751379490830004,-0.7353115150196986,0.12938272942873566,0.03799793675372547,-0.741492119228298,0.5141589771617543,0.041201711477796464,-0.7555236437781291,0.9208408149805936,0.0634822158629752,-0.7382217001042921,0.14332530029456725,0.08997448146004569,-0.7575019658458504,1.1384736407886853,0.07645762276581743,-0.764126663570377,1.4124892223965038,0.045901537413539535,-0.754215099120682,1.4626193547113375,0.03465867603028362,-0.7431796235794371,1.7002613142810084,0.08596726553302936,-0.7421110828999768,0.8788732848384163,0.026550583403282375,-0.7613488854671067,1.4032016976313157,0.010683552886952054,-0.7708340241658417,1.1312828277999705,0.004659058636752889,-0.7568061137063937,0.8893665687604384,0.06301024107431824,-0.7520103442228653,0.9049254655838013,0.054321708831279965,-0.7343345534395088,0.49929515556855636,1.0
-0.07779364020692824,-0.7995317725423914,1.1675644312461797,-0.07961053764753478,-0.7949310082153682,0.12510199720434245,-0.07507976128916888,-0.7950852210667446,0.51127590510967,-0.07342897688657263,-0.7947559766743305,0.9160120317535679,-0.09626970471972328,-0.7954497356579577,0.13282554088173992,-0.09674447674277055,-0.8189559091514751,1.137656109176413,-0.08644064738802666,-0.8155698642316512,1.412367238615551,-0.06940970185593477,-0.8029767336582181,1.468187520103733,-0.04725254753801673,-0.8072249392849685,1.7117049276393697,-0.10291947704573318,-0.832446537877902,0.8902282462502918,-0.06384431095929803,-0.784791978171272,1.4038389494819363,-0.060292995680143964,-0.7828987469203281,1.132080346998507,-0.053368038694156725,-0.7831361999694448,0.8851052535711413,-0.08775290164180494,-0.8090732989248133,0.917947489414772,-0.08727563104259163,-0.8104283301589711,0.5212030545638425,1.0
-0.09175553021684163,-0.9831763683781449,1.1654971447368125,-0.097402258622881,-0.977002357088666,0.1350168192622352,-0.10333495969636797,-0.9908215612288838,0.5157396746220562,-0.09403904989666942,-0.9934042152517217,0.9175191578891991,-0.0644747051768831,-0.974474162063272,0.14283117014746377,-0.08494849765402301,-0.9536328024446628,1.1289938459288602,-0.08883133151050195,-0.9612077576460811,1.402632780667752,-0.09218015032680639,-0.9799291153075331,1.4677530783044417,-0.10648907633566713,-0.9754855381903675,1.7054161173475664,-0.09278823114605357,-0.9512577397001665,0.855474605398663,-0.08940568329545401,-1.0042468062786143,1.403004608585336,-0.08615343989067747,-1.012005207091991,1.136480247907046,-0.10117834055464778,-1.0192109962272864,0.8896385427922179,-0.09373347605723298,-0.972607826024799,0.9111609846185156,-0.0883165622553604,-0.9669842219011764,0.5161336651966397,1.0
-0.08458210233231142,-0.8799196291660917,1.1758323951043945,-0.10389375353469918,-0.8703167178681579,0.1495323629266974,-0.09428554198340229,-0.868380242175814,0.5200611730848533,-0.08435239804827649,-0.8570779787673466,0.8979350764682328,-0.07238441813008292,-0.8985714943745456,0.1469674089896506,-0.08349729862664759,-0.9259752029615481,1.16975634512694,-0.08785659376450855,-0.9130389471740826,1.4457792060962622,-0.07714676141293476,-0.8804854669648668,1.4932833348495373,-0.036462181686437216,-0.879639047211495,1.7269608266111733,-0.08097995652402144,-0.9360201688267399,0.9495410539101863,-0.09419047698585031,-0.8406576265891393,1.4400183325228484,-0.09540998984290205,-0.8241587186205215,1.1681672947994177,-0.07177314149431777,-0.8232604563236237,0.9246692709300829,-0.07791314626946047,-0.9023881922273532,0.8973878362904424,-0.07023283764989911,-0.9093020342600843,0.514637726156608,1.0
-0.06164002187278191,-0.9651740286846339,1.1779830781569391,-0.0568621991687058,-0.9584783107643913,0.1487593604078204,-0.0673850345474477,-0.9724562637369085,0.5214371912597869,-0.06357901576568042,-0.9820002392397164,0.8989828147503159,-0.059485760931018164,-0.9461481141400818,0.14333290842749316,-0.05348022561701107,-0.904404731295274,1.1815656505016066,-0.05837637906650411,-0.9304596449737292,1.449272066169644,-0.06320408994609618,-0.965871962608758,1.4952319216283951,-0.09433914800261303,-0.971051143563312,1.7329962446082452,-0.07021429589428933,-0.8884971888525475,0.9465204058967022,-0.05530080277478519,-0.9993289733155174,1.4411944521139868,-0.052223650050228054,-1.016727986543075,1.16545411740771,-0.0751731651386836,-1.032927178262924,0.9309829714135354,-0.06664938556597284,-0.9509990038292379,0.8975417199342147,-0.07728663927323029,-0.9491620150232769,0.5172488935615706,1.0
-0.13089283194173784,-0.675596011230369,1.1774438767651327,-0.14180861524263627,-0.6501569382243735,0.16814356847526202,-0.1375154330230811,-0.6426889434794658,0.5288479287250369,-0.14914190894437138,-0.6447497359324806,0.8550494836728557,-0.1402658074633888,-0.658452211857889,0.21555296954960604,-0.09856780902086909,-0.7282580244385339,1.19021345898996,-0.11058790664328566,-0.7239278662048914,1.4568582601796567,-0.129691344946075,-0.6399083532928641,1.4561188715735291,-0.07528272532900564,-0.6694631052562614,1.7165128273122452,-0.06243923508860414,-0.7474281706062018,0.9380971625739453,-0.1466392355398853,-0.6701295982492369,1.4120584208201739,-0.18011177588540306,-0.6166225871393834,1.1548296559869853,-0.1784233959069098,-0.5736983197108154,0.9132194906667946,-0.15068474025701423,-0.6148673145989187,0.8374208632637473,-0.14615367323440176,-0.6009781134673973,0.48252149364527536,1.0
0.0696626516419553,-0.8871887246927908,1.071914251389042,0.04999230815878799,-0.8783090490967996,0.1358022852680616,0.05704557223155374,-0.8630127904395903,0.47461114525794984,0.049923696349404995,-0.8766712077202335,0.8290644936984585,0.09072854776055582,-0.9087007520295072,0.2350566128088582,0.11829346413498805,-0.9192192160599535,1.070948338893152,0.11205003929414577,-0.9075197534109917,1.3159037543881325,0.07677652628851994,-0.8809657031489957,1.364912214298402,0.07572270694278901,-0.8542310857484418,1.522898263412137,0.1292307748384173,-0.8852595800541402,0.8334874572292451,0.030862280753471198,-0.8575403959520401,1.285876512912012,0.027906745264396793,-0.8483898528160587,1.0360561888064108,0.022540886697149085,-0.840028271349776,0.8307823319588938,0.08969010428014783,-0.859798173518521,0.7742110906108733,0.10066481730975811,-0.7802476758708156,0.42306789621230095,1.0
-0.2590489412002541,-0.8076317561330435,1.0754757759011822,-0.2948210373014947,-0.8194268720546438,0.130924599946557,-0.2955608405057847,-0.8159223519794551,0.47375174308264695,-0.27965335407650765,-0.8209040610142696,0.8291417253606114,-0.2381951791021605,-0.7902355346552752,0.15232326121379933,-0.20501820742958196,-0.7661423224978793,1.0579780590387038,-0.21974915742621193,-0.7812043516724198,1.311419173523232,-0.25815103574724935,-0.8034377119699379,1.3863557017879722,-0.2719244948461836,-0.7919788618146637,1.6032397698289083,-0.21635117678742075,-0.7430065719462517,0.8291810636903033,-0.2876218930001796,-0.8414100883614823,1.3143579503636302,-0.2959304054750613,-0.8547678306054922,1.0686555284040946,-0.30931288725624645,-0.855945439911505,0.8425393667485979,-0.24340466910363806,-0.7941392842248329,0.8166537141358411,-0.24696985175430683,-0.762373267450186,0.46262577452041487,1.0
0.09039987242470185,-0.6553393269578616,1.0745940963427225,0.09812405090158184,-0.6346705740162482,0.11971252568221341,0.10871338742785155,-0.6413111333766331,0.4771471412976583,0.10609617574761311,-0.6410305246858237,0.8366236035029093,0.0877738080608348,-0.6496702774614096,0.1609208863787353,0.03741685831298431,-0.6857644721865654,1.0535946595668793,0.05724444564819957,-0.6837425897518794,1.3058166031042735,0.09100611996817558,-0.6701705681284269,1.3668806252876917,0.09855758591391502,-0.7030360525846482,1.6017845861117046,0.04002074010049304,-0.7037371410926183,0.8097461887200673,0.12191622664531072,-0.6383540806313976,1.3116305081049602,0.13648362496402114,-0.6206995562153558,1.0629243063926697,0.1472599846124649,-0.6230921228975057,0.8261453906695048,0.07541059949124852,-0.6520432685812314,0.8052457855145136,0.08960810244704286,-0.6385611844062805,0.44862653156121574,1.0
-0.012260570656508207,-0.8341084866254938,1.130587032028273,-0.014105698003892457,-0.7955606953770507,0.23753183291238897,-0.014741626723359028,-0.8063837479179105,0.6013250045624434,-0.012437319593029279,-0.8049413117719357,0.9193537942334717,-0.03189940368939264,-0.8444612585145104,0.704970687919972,0.00034154552564609285,-0.8584234197167497,1.1243999346214182,0.003169838210120432,-0.8241617089438745,1.3483011547256918,0.0029600930432149885,-0.8156987477513943,1.0579706856286992,-0.007243014835551673,-0.809075929409386,1.142794404836262,-0.0029687751632402927,-0.7629985871596956,0.8702247436432278,-0.025729498862489767,-0.7335044741904473,1.0549345090985298,-0.03993950839903133,-0.6609749964871512,0.8026836231058719,-0.0339937453585056,-0.626093438077791,0.7009097980517968,-0.026542789501357165,-0.5369379133817882,0.48971010890661504,-0.03205763175284636,-0.41056956317020105,0.23074373398341386,1.0
