x_20,y_20,z_20,x_15,y_15,z_15,x_14,y_14,z_14,x_13,y_13,z_13,x_12,y_12,z_12,x_5,y_5,z_5,x_4,y_4,z_4,x_3,y_3,z_3,x_1,y_1,z_1,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,Movimento
-0.17786143855615097,-1.7618841298601844,1.103455817157572,-0.24434856460853058,-1.7354175367138602,0.1752559793266383,-0.2513264187357642,-1.6637959033250809,0.5363879840482365,-0.2528570775281299,-1.765406385064125,0.8627537272193215,-0.07703943482854149,-1.7791724340482191,0.15448256785219366,0.036004461951299825,-1.84168388355862,1.0814674605022778,-0.019100497328591617,-1.7565732571211727,1.3371804627505215,-0.18163739957592703,-1.707956230098551,1.396931361068379,-0.18552629040046173,-1.5780445093458348,1.6775261976502158,0.055119923628147015,-1.8197468573396856,0.8425153439695184,-0.3413501822135665,-1.7194724543528124,1.3325885642658581,-0.40851098705421796,-1.753842000256885,1.0942066989161752,-0.4344907260753892,-1.6925281475890765,0.8939339708198201,-0.0947289802134037,-1.7851057079705326,0.8630895099856637,-0.09454022991386327,-1.692692988298156,0.5280481441454454,0.0
-0.12632992488021652,0.5466265293769539,1.1479206681251526,-0.10218048052823482,0.5557604736958941,0.1489579774439335,-0.11784937485742072,0.541306626300017,0.5251505394776662,-0.10990700448552768,0.5383047167211771,0.893415512641271,-0.11562859627107779,0.6116017961874605,0.2172188004789253,-0.1716410552151501,0.5809062500794728,1.123186175028483,-0.1554469316576918,0.5554729296515385,1.3919766306877137,-0.1349997766315937,0.5188249141598741,1.4899149298667909,-0.15251749828457833,0.5038700403645635,1.63848778779308,-0.17144577174137035,0.5835626259446144,0.9015055159727733,-0.0884761154341201,0.5086385741829872,1.378900150458018,-0.0641930052700142,0.49289537041137615,1.1207254926363628,-0.09435988639791806,0.4990636681516965,0.9003766139348348,-0.1358439014448474,0.5685932858536641,0.8683504452308018,-0.11203363939421251,0.5984204968747994,0.5650274972120921,0.0
-0.10178304860268586,-1.7821087752069746,1.1383217096328735,-0.11790785917213985,-1.7838827354567393,0.144585439988545,-0.10992636990600399,-1.7888231311525618,0.5164095044136048,-0.10873060205153057,-1.7770602634974888,0.8849146366119385,-0.10837318391672203,-1.767156253542219,0.13523328602313994,-0.0870901501604489,-1.8136815190315247,1.0944523879459926,-0.07728999348224273,-1.8012582966259547,1.3711566584450858,-0.08666945127105075,-1.7717894451958793,1.4602714981351579,-0.05730937469634227,-1.7840356707572937,1.7264244386128016,-0.08286438891996763,-1.8236891644341604,0.8430916854313442,-0.1139630719021495,-1.7418477126530238,1.3876017025538854,-0.12784705763416632,-1.728526508808136,1.1255289452416557,-0.1154492257961205,-1.6968224797930036,0.8899023175239563,-0.09878695753536054,-1.8096763815198627,0.8815400191715785,-0.09599664099514485,-1.7893288544246129,0.5082226463726589,0.0
-0.02034037695814143,0.15929165986530922,1.1433942388085758,-0.04987550800775781,0.16031058044994578,0.13564549123539643,-0.07522529051365222,0.217264101785772,0.5141784145551569,-0.09167459048330784,0.16694898465100458,0.8889295984716976,0.05329239220522782,0.12776861865730846,0.15949995771926992,0.16387600642081132,0.10836710035800934,1.0977927761919357,0.11747612231684958,0.15235287597512498,1.381800279897802,-0.03642358995207092,0.1797933074481347,1.4709406039294075,-0.06958123726551146,0.2602223009966752,1.740827202796936,0.1635409682879553,0.182230134439819,0.8437615738195532,-0.16537062188281731,0.1385861280209878,1.3995401859283447,-0.1970988937160548,0.09833960958263453,1.137972544221317,-0.24329540133476257,0.15570560667444677,0.9007796294548932,0.06234104812200017,0.16655349665704897,0.8805515450589797,0.03974509655552752,0.21696465681580937,0.5094168045941521,0.0
-0.1133776945264443,0.3541302426677683,1.1546928001486736,-0.0562336233579908,0.3769715634053168,0.16519527979519055,-0.06320407276001314,0.3053425425744575,0.5378433167934418,-0.037139441129630024,0.3428230181984279,0.9015236185944598,-0.1529872378577357,0.4450981331908185,0.1688032956874889,-0.31753424328306445,0.4363124230471642,1.1227179869361545,-0.2694625763789467,0.3834610670481039,1.3929535098697827,-0.11728726440797681,0.315073536142059,1.4768655662951262,-0.13442439788385577,0.22413744745047195,1.750410162884256,-0.3505066510127938,0.4094882418158586,0.8729970429254614,0.041889693000880274,0.31375125892784284,1.4042063744171807,0.09913210589033754,0.32111711915501434,1.1350799125173818,0.12836401225270136,0.23999493229000465,0.9094392838685409,-0.19528580359790637,0.3844939089663651,0.8997443473857382,-0.17988755132841028,0.3493008947242861,0.5383271212163179,0.0
-0.1464241867264112,-2.237794679222685,0.9755512223099218,-0.26146933075153467,-2.0985959407055015,0.1488259829806559,-0.2854861608057311,-2.0306938236409966,0.5034075596115806,-0.23028755233143317,-2.2471225171378166,0.7559351577903285,-0.009587769819931551,-2.0275845816641143,0.12323631436535806,0.12096395287098306,-2.2275351303996462,0.9498092225103667,0.04159208025896188,-2.2151298197832974,1.2036487153082183,-0.13649767377611363,-2.15711998758894,1.2581421787088567,-0.11450133766188766,-2.0337562091422803,1.5234315250859116,0.09846654353719769,-2.0913336277008057,0.7632212115056587,-0.3238785077225078,-2.195097675829223,1.1929625525619045,-0.38865872946652497,-2.208750692280856,0.930501786145297,-0.37652275146860065,-2.075355115261945,0.7405013586535598,-0.05451772673581162,-2.269418543035334,0.7592815901293899,0.008507561234926636,-1.9798868280468565,0.5195514713272904,0.0
-0.1947615561740739,0.6186780072748661,1.173162315573011,-0.2222905308008194,0.6686682585360748,0.16158884284751757,-0.21432098666472094,0.6698039537711468,0.5290413424372673,-0.2049485149660281,0.6549941475636193,0.883651074554239,-0.20525367398347175,0.5739006309637001,0.25698888541332315,-0.18163535611737253,0.5225294586686816,1.1919691477503096,-0.18339748288105642,0.5576280432620219,1.4387630692550115,-0.1739480279918228,0.6018679553110685,1.5153676910059792,-0.1292858522086005,0.6142564833696399,1.5882575809955597,-0.1698306104434388,0.5173559303262404,0.979195271219526,-0.2042369333628033,0.6466831328081233,1.3827865336622511,-0.21613971913965152,0.6738014869125826,1.1020572824137551,-0.19240804123026983,0.7007551666881356,0.8717590719461441,-0.19283382009182656,0.6183956916044865,0.8688214953456607,-0.1689429503998586,0.5740714392491749,0.46529193222522736,0.0
-0.1453352401033044,-0.9064262454397977,1.1667255461215973,-0.08273847363889217,-0.8822838742285967,0.1565356392413378,-0.06293995874002575,-0.9694155480712652,0.5013519734144211,-0.055595138506032524,-0.9146431223023683,0.8988955825567245,-0.24326387494802476,-0.8878718204796314,0.16223204582929612,-0.4058151379227638,-0.8813285753130913,1.136700737476349,-0.3282308354973793,-0.8975676233822014,1.420548003911972,-0.14531933246180415,-0.9394243597052991,1.4999484717845917,-0.15557985298219137,-1.0603111234027893,1.7583406031131745,-0.4417193248867989,-0.9640929297078401,0.8903111249208451,0.038250703318044546,-0.8834607547149063,1.4199864983558654,0.09093747735023498,-0.8852174445375567,1.1261755764484405,0.12880120500922204,-0.9723150617443025,0.8655795842409134,-0.23904142901301384,-0.9226817055139691,0.8988643676042557,-0.2626654960215092,-0.9817544603720307,0.5072537690401078,0.0
-0.13700140565633773,-2.173969769477844,1.0089836859703063,-0.22581064879894255,-2.1308556056022643,0.13763348937034606,-0.24100510895252228,-2.050881853103638,0.5033487224578858,-0.22160654485225678,-2.2154545331001283,0.785351505279541,-0.024505798257887363,-2.1156372117996214,0.12737850844860077,0.11325079023838043,-2.1435125422477723,0.9648980402946472,0.03932598946616053,-2.1324263262748717,1.22901780128479,-0.13461465746164322,-2.0994940543174745,1.2783013415336608,-0.11743428707122802,-1.9733326721191407,1.532228708267212,0.10876881062984467,-2.0396904492378236,0.7412593650817871,-0.3053857684135437,-2.132572433948517,1.2319071793556213,-0.3652546501159668,-2.1550853943824766,0.9632644748687744,-0.35613662719726563,-2.0691741704940796,0.7470334100723267,-0.0569922449067235,-2.208207507133484,0.7834897780418396,-0.01076133999042213,-2.0558024263381958,0.49398610115051267,0.0
-0.18036550797265152,0.7554691553693907,1.1343185901641846,-0.1837603758121359,0.7889031072885826,0.16191594148504324,-0.20051690576405362,0.7815842772994576,0.5167453432905262,-0.20169790358892803,0.7402252867689421,0.8855397331303564,-0.15941608016347064,0.720117881123362,0.154697615010985,-0.1078993843483,0.8001717219875869,1.0903489589691162,-0.13766681127689762,0.7802836389585944,1.370620559001791,-0.19514509367531743,0.7530012704945844,1.4356518243921215,-0.22461463947748317,0.7734427197739996,1.6827119424425323,-0.11669105150062463,0.8244298714502104,0.8394309857795978,-0.23211390019298114,0.7130133374433579,1.3829883172594268,-0.24389221307275624,0.678331532098096,1.1048610415951958,-0.2516925248863368,0.7080516483763168,0.8514498307787138,-0.14833247417519832,0.7797820221247345,0.8822818727328859,-0.15592039132426525,0.7737907780141666,0.5221006839439787,0.0
